timestamp,gateway_address,node_address,event_name,event_tag
2025-09-05T15:42:06.073570,0x24374C76B5CF8604,0x55DA7FF0F238A844,NODE_JOINED,
2025-09-05T15:42:06.105463,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:42:06.197296,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:42:06.369490,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:06.698446,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:14.840754,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:42:14.914488,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:14.925499,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:14.936552,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:42:15.327834,0x24374C76B5CF8604,0x55DA7FF0F238A844,NODE_JOINED,
2025-09-05T15:42:15.432934,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:27.101695,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:27.189715,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:27.219644,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:42:27.403702,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:27.467704,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:27.763710,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:29.526696,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:29.570783,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:42:29.570923,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:29.868754,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:29.879709,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:29.890752,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:34.919739,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:42:34.950839,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:34.960724,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:34.997733,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:35.133272,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:35.428593,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:39.654686,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:39.656219,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:39.656331,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:42:39.656493,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:42:39.692713,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:39.724741,0x24374C76B5CF8604,0x55DA7FF0F238A844,NODE_LEFT,
2025-09-05T15:42:39.724850,0x24374C76B5CF8604,0x55DA7FF0F238A844,NODE_JOINED,
2025-09-05T15:42:39.767815,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:39.778667,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:42:39.798096,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:42.470833,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:42.501818,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:42:42.515848,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:42.525826,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:42.537856,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:42.641000,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:42.642669,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:42:57.882028,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:42:57.962951,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:42:57.987929,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:42:58.167891,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:42:58.199930,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:42:58.242915,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:42:58.274943,0x24374C76B5CF8604,0x55DA7FF0F238A844,NODE_JOINED,
2025-09-05T15:43:02.648019,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:43:02.661995,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:43:02.989972,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:43:03.139267,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
